L_kpc	mDM_GeV	R_GV	flux
12	10.94	3.76797749e+01	0.00000000e+00
12	10.94	3.83573904e+01	0.00000000e+00
12	10.94	3.90471919e+01	0.00000000e+00
12	10.94	3.97493984e+01	0.00000000e+00
12	10.94	4.04642331e+01	0.00000000e+00
12	10.94	4.11919231e+01	0.00000000e+00
12	10.94	4.19326995e+01	0.00000000e+00
12	10.94	4.26867977e+01	0.00000000e+00
12	10.94	4.34544572e+01	0.00000000e+00
12	10.94	4.42359219e+01	0.00000000e+00
12	10.94	4.50314402e+01	0.00000000e+00
12	10.94	4.58412647e+01	0.00000000e+00
12	10.94	4.66656526e+01	0.00000000e+00
12	10.94	4.75048660e+01	0.00000000e+00
12	10.94	4.83591715e+01	0.00000000e+00
12	10.94	4.92288403e+01	0.00000000e+00
12	10.94	5.01141489e+01	0.00000000e+00
12	10.94	5.10153785e+01	0.00000000e+00
12	10.94	5.19328153e+01	0.00000000e+00
12	10.94	5.28667509e+01	0.00000000e+00
12	10.94	5.38174820e+01	0.00000000e+00
12	10.94	5.47853105e+01	0.00000000e+00
12	10.94	5.57705441e+01	0.00000000e+00
12	10.94	5.67734956e+01	0.00000000e+00
12	10.94	5.77944838e+01	0.00000000e+00
12	10.94	5.88338329e+01	0.00000000e+00
12	10.94	5.98918732e+01	0.00000000e+00
12	10.94	6.09689408e+01	0.00000000e+00
12	10.94	6.20653779e+01	0.00000000e+00
12	10.94	6.31815328e+01	0.00000000e+00
12	10.94	6.43177601e+01	0.00000000e+00
12	10.94	6.54744208e+01	0.00000000e+00
12	10.94	6.66518823e+01	0.00000000e+00
12	10.94	6.78505188e+01	0.00000000e+00
12	10.94	6.90707110e+01	0.00000000e+00
12	10.94	7.03128465e+01	0.00000000e+00
12	10.94	7.15773200e+01	0.00000000e+00
12	10.94	7.28645333e+01	0.00000000e+00
12	10.94	7.41748952e+01	0.00000000e+00
12	10.94	7.55088220e+01	0.00000000e+00
12	10.94	7.68667375e+01	0.00000000e+00
12	10.94	7.82490732e+01	0.00000000e+00
12	10.94	7.96562682e+01	0.00000000e+00
12	10.94	8.10887695e+01	0.00000000e+00
12	10.94	8.25470322e+01	0.00000000e+00
12	10.94	8.40315196e+01	0.00000000e+00
12	10.94	8.55427034e+01	0.00000000e+00
12	10.94	8.70810636e+01	0.00000000e+00
12	10.94	8.86470890e+01	0.00000000e+00
12	10.94	9.02412770e+01	0.00000000e+00
12	10.94	9.18641342e+01	0.00000000e+00
12	10.94	9.35161760e+01	0.00000000e+00
12	10.94	9.51979275e+01	0.00000000e+00
12	10.94	9.69099227e+01	0.00000000e+00
12	10.94	9.86527057e+01	0.00000000e+00
12	10.94	1.00426830e+02	0.00000000e+00
12	10.94	1.02232860e+02	0.00000000e+00
12	10.94	1.04071368e+02	0.00000000e+00
12	10.94	1.05942939e+02	0.00000000e+00
12	10.94	1.07848167e+02	0.00000000e+00
12	10.94	1.09787659e+02	0.00000000e+00
12	10.94	1.11762029e+02	0.00000000e+00
12	10.94	1.13771905e+02	0.00000000e+00
12	10.94	1.15817926e+02	0.00000000e+00
12	10.94	1.17900742e+02	0.00000000e+00
12	10.94	1.20021014e+02	0.00000000e+00
12	10.94	1.22179416e+02	0.00000000e+00
12	10.94	1.24376634e+02	0.00000000e+00
12	10.94	1.26613366e+02	0.00000000e+00
12	10.94	1.28890322e+02	0.00000000e+00
12	10.94	1.31208225e+02	0.00000000e+00
12	10.94	1.33567813e+02	0.00000000e+00
12	10.94	1.35969834e+02	0.00000000e+00
12	10.94	1.38415053e+02	0.00000000e+00
12	10.94	1.40904245e+02	0.00000000e+00
12	10.94	1.43438201e+02	0.00000000e+00
12	10.94	1.46017727e+02	0.00000000e+00
12	10.94	1.48643642e+02	0.00000000e+00
12	10.94	1.51316780e+02	0.00000000e+00
12	10.94	1.54037990e+02	0.00000000e+00
12	10.94	1.56808138e+02	0.00000000e+00
12	10.94	1.59628103e+02	0.00000000e+00
12	10.94	1.62498780e+02	0.00000000e+00
12	10.94	1.65421083e+02	0.00000000e+00
12	10.94	1.68395939e+02	0.00000000e+00
12	10.94	1.71424293e+02	0.00000000e+00
12	10.94	1.74507108e+02	0.00000000e+00
12	10.94	1.77645362e+02	0.00000000e+00
12	10.94	1.80840054e+02	0.00000000e+00
12	10.94	1.84092197e+02	0.00000000e+00
12	10.94	1.87402826e+02	0.00000000e+00
12	10.94	1.90772991e+02	0.00000000e+00
12	10.94	1.94203764e+02	0.00000000e+00
12	10.94	1.97696234e+02	0.00000000e+00
12	10.94	2.01251511e+02	0.00000000e+00
12	10.94	2.04870725e+02	0.00000000e+00
12	10.94	2.08555025e+02	0.00000000e+00
12	10.94	2.12305581e+02	0.00000000e+00
12	10.94	2.16123586e+02	0.00000000e+00
12	10.94	2.20010252e+02	0.00000000e+00
12	10.94	2.23966814e+02	0.00000000e+00
12	10.94	2.27994529e+02	0.00000000e+00
12	10.94	2.32094677e+02	0.00000000e+00
12	10.94	2.36268560e+02	0.00000000e+00
12	10.94	2.40517504e+02	0.00000000e+00
12	10.94	2.44842859e+02	0.00000000e+00
12	10.94	2.49245999e+02	0.00000000e+00
12	10.94	2.53728323e+02	0.00000000e+00
12	10.94	2.58291255e+02	0.00000000e+00
12	10.94	2.62936245e+02	0.00000000e+00
12	10.94	2.67664768e+02	0.00000000e+00
12	10.94	2.72478327e+02	0.00000000e+00
12	10.94	2.77378450e+02	0.00000000e+00
12	10.94	2.82366696e+02	0.00000000e+00
12	10.94	2.87444647e+02	0.00000000e+00
12	10.94	2.92613918e+02	0.00000000e+00
12	10.94	2.97876150e+02	0.00000000e+00
12	10.94	3.03233017e+02	0.00000000e+00
12	10.94	3.08686218e+02	0.00000000e+00
12	10.94	3.14237488e+02	0.00000000e+00
12	10.94	3.19888588e+02	0.00000000e+00
12	10.94	3.25641316e+02	0.00000000e+00
12	10.94	3.31497498e+02	0.00000000e+00
12	10.94	3.37458995e+02	0.00000000e+00
12	10.94	3.43527701e+02	0.00000000e+00
12	10.94	3.49705543e+02	0.00000000e+00
12	10.94	3.55994485e+02	0.00000000e+00
12	10.94	3.62396524e+02	0.00000000e+00
12	10.94	3.68913695e+02	0.00000000e+00
12	10.94	3.75548067e+02	0.00000000e+00
12	10.94	3.82301749e+02	0.00000000e+00
12	10.94	3.89176886e+02	0.00000000e+00
12	10.94	3.96175662e+02	0.00000000e+00
12	10.94	4.03300301e+02	0.00000000e+00
12	10.94	4.10553066e+02	0.00000000e+00
12	10.94	4.17936262e+02	0.00000000e+00
12	10.94	4.25452233e+02	0.00000000e+00
12	10.94	4.33103368e+02	0.00000000e+00
12	10.94	4.40892098e+02	0.00000000e+00
12	10.94	4.48820896e+02	0.00000000e+00
12	10.94	4.56892282e+02	0.00000000e+00
12	10.94	4.65108821e+02	0.00000000e+00
12	10.94	4.73473122e+02	0.00000000e+00
12	10.94	4.81987842e+02	0.00000000e+00
12	10.94	4.90655687e+02	0.00000000e+00
12	10.94	4.99479411e+02	0.00000000e+00
12	10.94	5.08461817e+02	0.00000000e+00
12	10.94	5.17605757e+02	0.00000000e+00
12	10.94	5.26914139e+02	0.00000000e+00
12	10.94	5.36389918e+02	0.00000000e+00
12	10.94	5.46036104e+02	0.00000000e+00
12	10.94	5.55855764e+02	0.00000000e+00
12	10.94	5.65852015e+02	0.00000000e+00
12	10.94	5.76028035e+02	0.00000000e+00
12	10.94	5.86387055e+02	0.00000000e+00
12	10.94	5.96932368e+02	0.00000000e+00
12	10.94	6.07667322e+02	0.00000000e+00
12	10.94	6.18595328e+02	0.00000000e+00
12	10.94	6.29719859e+02	0.00000000e+00
12	10.94	6.41044448e+02	0.00000000e+00
12	10.94	6.52572693e+02	0.00000000e+00
12	10.94	6.64308257e+02	0.00000000e+00
12	10.94	6.76254868e+02	0.00000000e+00
12	10.94	6.88416321e+02	0.00000000e+00
12	10.94	7.00796480e+02	0.00000000e+00
12	10.94	7.13399278e+02	0.00000000e+00
12	10.94	7.26228719e+02	0.00000000e+00
12	10.94	7.39288879e+02	0.00000000e+00
12	10.94	7.52583906e+02	0.00000000e+00
12	10.94	7.66118025e+02	0.00000000e+00
12	10.94	7.79895536e+02	0.00000000e+00
12	10.94	7.93920814e+02	0.00000000e+00
12	10.94	8.08198317e+02	0.00000000e+00
12	10.94	8.22732580e+02	0.00000000e+00
12	10.94	8.37528220e+02	0.00000000e+00
12	10.94	8.52589938e+02	0.00000000e+00
12	10.94	8.67922519e+02	0.00000000e+00
12	10.94	8.83530834e+02	0.00000000e+00
12	10.94	8.99419842e+02	0.00000000e+00
12	10.94	9.15594590e+02	0.00000000e+00
12	10.94	9.32060218e+02	0.00000000e+00
12	10.94	9.48821955e+02	0.00000000e+00
12	10.94	9.65885128e+02	0.00000000e+00
12	10.94	9.83255157e+02	0.00000000e+00
12	10.94	1.00093756e+03	0.00000000e+00
12	25.07	1.37331724e-01	1.01950407e-04
12	25.07	1.39801434e-01	1.07424555e-04
12	25.07	1.42315558e-01	1.13189570e-04
12	25.07	1.44874895e-01	1.19260659e-04
12	25.07	1.47480258e-01	1.25653807e-04
12	25.07	1.50132474e-01	1.32385806e-04
12	25.07	1.52832387e-01	1.39474306e-04
12	25.07	1.55580853e-01	1.46937846e-04
12	25.07	1.58378747e-01	1.54795906e-04
12	25.07	1.61226957e-01	1.63068945e-04
12	25.07	1.64126387e-01	1.71778451e-04
12	25.07	1.67077960e-01	1.80946992e-04
12	25.07	1.70082612e-01	1.90598265e-04
12	25.07	1.73141299e-01	2.00757149e-04
12	25.07	1.76254991e-01	2.11449761e-04
12	25.07	1.79424679e-01	2.22703517e-04
12	25.07	1.82651369e-01	2.34547189e-04
12	25.07	1.85936087e-01	2.47010967e-04
12	25.07	1.89279875e-01	2.60126530e-04
12	25.07	1.92683796e-01	2.73927110e-04
12	25.07	1.96148932e-01	2.88447562e-04
12	25.07	1.99676383e-01	3.03724436e-04
12	25.07	2.03267270e-01	3.19793441e-04
12	25.07	2.06922734e-01	3.36690103e-04
12	25.07	2.10643936e-01	3.54455062e-04
12	25.07	2.14432059e-01	3.73130747e-04
12	25.07	2.18288306e-01	3.92761470e-04
12	25.07	2.22213901e-01	4.13393493e-04
12	25.07	2.26210092e-01	4.35075088e-04
12	25.07	2.30278150e-01	4.57856607e-04
12	25.07	2.34419365e-01	4.81790550e-04
12	25.07	2.38635054e-01	5.06931629e-04
12	25.07	2.42926555e-01	5.33336838e-04
12	25.07	2.47295234e-01	5.61065521e-04
12	25.07	2.51742476e-01	5.90179433e-04
12	25.07	2.56269696e-01	6.20742808e-04
12	25.07	2.60878331e-01	6.52822406e-04
12	25.07	2.65569845e-01	6.86487582e-04
12	25.07	2.70345730e-01	7.21810342e-04
12	25.07	2.75207502e-01	7.58865398e-04
12	25.07	2.80156706e-01	7.97730219e-04
12	25.07	2.85194914e-01	8.38485074e-04
12	25.07	2.90323726e-01	8.81213071e-04
12	25.07	2.95544773e-01	9.26000192e-04
12	25.07	3.00859713e-01	9.72935316e-04
12	25.07	3.06270234e-01	1.02211024e-03
12	25.07	3.11778056e-01	1.07361968e-03
12	25.07	3.17384927e-01	1.12756126e-03
12	25.07	3.23092630e-01	1.18403528e-03
12	25.07	3.28902978e-01	1.24314462e-03
12	25.07	3.34817816e-01	1.30499484e-03
12	25.07	3.40839024e-01	1.36969399e-03
12	25.07	3.46968515e-01	1.43735254e-03
12	25.07	3.53208235e-01	1.50808319e-03
12	25.07	3.59560168e-01	1.58200065e-03
12	25.07	3.66026331e-01	1.65922143e-03
12	25.07	3.72608778e-01	1.73986351e-03
12	25.07	3.79309601e-01	1.82404597e-03
12	25.07	3.86130928e-01	1.91188854e-03
12	25.07	3.93074927e-01	2.00351121e-03
12	25.07	4.00143804e-01	2.09903372e-03
12	25.07	4.07339804e-01	2.19857488e-03
12	25.07	4.14665214e-01	2.30225193e-03
12	25.07	4.22122360e-01	2.41017793e-03
12	25.07	4.29713613e-01	2.52244967e-03
12	25.07	4.37441382e-01	2.63914887e-03
12	25.07	4.45308125e-01	2.76034327e-03
12	25.07	4.53316339e-01	2.88608361e-03
12	25.07	4.61468569e-01	3.01639959e-03
12	25.07	4.69767406e-01	3.15133552e-03
12	25.07	4.78215484e-01	3.29106021e-03
12	25.07	4.86815489e-01	3.43580719e-03
12	25.07	4.95570152e-01	3.58586153e-03
12	25.07	5.04482256e-01	3.74157108e-03
12	25.07	5.13554630e-01	3.90326954e-03
12	25.07	5.22790158e-01	4.07103789e-03
12	25.07	5.32191773e-01	4.24485297e-03
12	25.07	5.41762462e-01	4.42462750e-03
12	25.07	5.51505266e-01	4.61021607e-03
12	25.07	5.61423281e-01	4.80164364e-03
12	25.07	5.71519656e-01	4.99909576e-03
12	25.07	5.81797600e-01	5.20279531e-03
12	25.07	5.92260377e-01	5.41299369e-03
12	25.07	6.02911312e-01	5.62979745e-03
12	25.07	6.13753789e-01	5.85319653e-03
12	25.07	6.24791252e-01	6.08314242e-03
12	25.07	6.36027207e-01	6.31958771e-03
12	25.07	6.47465225e-01	6.56257505e-03
12	25.07	6.59108938e-01	6.81217018e-03
12	25.07	6.70962047e-01	7.06843424e-03
12	25.07	6.83028317e-01	7.33136438e-03
12	25.07	6.95311580e-01	7.60091126e-03
12	25.07	7.07815740e-01	7.87700431e-03
12	25.07	7.20544769e-01	8.15957317e-03
12	25.07	7.33502712e-01	8.44854252e-03
12	25.07	7.46693683e-01	8.74381461e-03
12	25.07	7.60121875e-01	9.04523049e-03
12	25.07	7.73791554e-01	9.35258046e-03
12	25.07	7.87707061e-01	9.66561300e-03
12	25.07	8.01872819e-01	9.98402157e-03
12	25.07	8.16293327e-01	1.03074443e-02
12	25.07	8.30973166e-01	1.06353213e-02
12	25.07	8.45917001e-01	1.09668362e-02
12	25.07	8.61129579e-01	1.13014052e-02
12	25.07	8.76615733e-01	1.16398492e-02
12	25.07	8.92380383e-01	1.19835018e-02
12	25.07	9.08428537e-01	1.23322418e-02
12	25.07	9.24765293e-01	1.26846874e-02
12	25.07	9.41395842e-01	1.30399729e-02
12	25.07	9.58325468e-01	1.33982548e-02
12	25.07	9.75559547e-01	1.37595849e-02
12	25.07	9.93103556e-01	1.41233512e-02
12	25.07	1.01096307e+00	1.44888337e-02
12	25.07	1.02914376e+00	1.48554435e-02
12	25.07	1.04765140e+00	1.52224969e-02
12	25.07	1.06649188e+00	1.55889376e-02
12	25.07	1.08567117e+00	1.59533287e-02
12	25.07	1.10519538e+00	1.63134367e-02
12	25.07	1.12507070e+00	1.66664135e-02
12	25.07	1.14530345e+00	1.70086196e-02
12	25.07	1.16590005e+00	1.73342734e-02
12	25.07	1.18686705e+00	1.76332576e-02
12	25.07	1.20821112e+00	1.79082859e-02
12	25.07	1.22993903e+00	1.81824918e-02
12	25.07	1.25205768e+00	1.84597677e-02
12	25.07	1.27457410e+00	1.87254328e-02
12	25.07	1.29749545e+00	1.89786920e-02
12	25.07	1.32082900e+00	1.92249872e-02
12	25.07	1.34458218e+00	1.94621801e-02
12	25.07	1.36876252e+00	1.96878123e-02
12	25.07	1.39337771e+00	1.99018774e-02
12	25.07	1.41843556e+00	2.01029893e-02
12	25.07	1.44394405e+00	2.02888431e-02
12	25.07	1.46991127e+00	2.04578952e-02
12	25.07	1.49634547e+00	2.06043691e-02
12	25.07	1.52325505e+00	2.07197828e-02
12	25.07	1.55064856e+00	2.08144769e-02
12	25.07	1.57853470e+00	2.08997775e-02
12	25.07	1.60692234e+00	2.09692496e-02
12	25.07	1.63582048e+00	2.10209463e-02
12	25.07	1.66523832e+00	2.10569526e-02
12	25.07	1.69518519e+00	2.10762460e-02
12	25.07	1.72567061e+00	2.10780445e-02
12	25.07	1.75670427e+00	2.10620953e-02
12	25.07	1.78829602e+00	2.10275992e-02
12	25.07	1.82045591e+00	2.09735889e-02
12	25.07	1.85319414e+00	2.08987020e-02
12	25.07	1.88652112e+00	2.08011017e-02
12	25.07	1.92044744e+00	2.06835337e-02
12	25.07	1.95498387e+00	2.05493843e-02
12	25.07	1.99014139e+00	2.03964869e-02
12	25.07	2.02593117e+00	2.02245390e-02
12	25.07	2.06236458e+00	2.00343339e-02
12	25.07	2.09945318e+00	1.98256535e-02
12	25.07	2.13720877e+00	1.95987787e-02
12	25.07	2.17564334e+00	1.93540649e-02
12	25.07	2.21476910e+00	1.90921303e-02
12	25.07	2.25459848e+00	1.88144473e-02
12	25.07	2.29514413e+00	1.85199514e-02
12	25.07	2.33641893e+00	1.82072121e-02
12	25.07	2.37843600e+00	1.78776622e-02
12	25.07	2.42120869e+00	1.75324382e-02
12	25.07	2.46475058e+00	1.71728414e-02
12	25.07	2.50907551e+00	1.68019571e-02
12	25.07	2.55419756e+00	1.64253232e-02
12	25.07	2.60013106e+00	1.60460325e-02
12	25.07	2.64689061e+00	1.56837453e-02
12	25.07	2.69449106e+00	1.53477356e-02
12	25.07	2.74294753e+00	1.49937589e-02
12	25.07	2.79227542e+00	1.46197354e-02
12	25.07	2.84249041e+00	1.42379044e-02
12	25.07	2.89360843e+00	1.38442209e-02
12	25.07	2.94564574e+00	1.34414110e-02
12	25.07	2.99861886e+00	1.30331090e-02
12	25.07	3.05254463e+00	1.26241795e-02
12	25.07	3.10744017e+00	1.22211219e-02
12	25.07	3.16332293e+00	1.18271696e-02
12	25.07	3.22021066e+00	1.14253079e-02
12	25.07	3.27812143e+00	1.10090460e-02
12	25.07	3.33707365e+00	1.05870151e-02
12	25.07	3.39708603e+00	1.01600757e-02
12	25.07	3.45817764e+00	9.73382932e-03
12	25.07	3.52036790e+00	9.31293587e-03
12	25.07	3.58367656e+00	8.91236267e-03
12	25.07	3.64812373e+00	8.55251535e-03
12	25.07	3.71372989e+00	8.19192442e-03
12	25.07	3.78051589e+00	7.81159948e-03
12	25.07	3.84850293e+00	7.42253993e-03
12	25.07	3.91771261e+00	7.02560945e-03
12	25.07	3.98816694e+00	6.62332363e-03
12	25.07	4.05988828e+00	6.22026074e-03
12	25.07	4.13289942e+00	5.82358230e-03
12	25.07	4.20722356e+00	5.43885481e-03
12	25.07	4.28288431e+00	5.06189533e-03
12	25.07	4.35990571e+00	4.68984720e-03
12	25.07	4.43831223e+00	4.32522500e-03
12	25.07	4.51812877e+00	3.97275340e-03
12	25.07	4.59938070e+00	3.63741806e-03
12	25.07	4.68209382e+00	3.32421497e-03
12	25.07	4.76629442e+00	3.05247053e-03
12	25.07	4.85200924e+00	2.82448843e-03
12	25.07	4.93926552e+00	2.61682939e-03
12	25.07	5.02809098e+00	2.41110574e-03
12	25.07	5.11851383e+00	2.20943361e-03
12	25.07	5.21056280e+00	2.01668727e-03
12	25.07	5.30426714e+00	1.83217444e-03
12	25.07	5.39965661e+00	1.66014707e-03
12	25.07	5.49676153e+00	1.50803843e-03
12	25.07	5.59561273e+00	1.37236640e-03
12	25.07	5.69624163e+00	1.24200798e-03
12	25.07	5.79868019e+00	1.11481755e-03
12	25.07	5.90296096e+00	9.92664700e-04
12	25.07	6.00911706e+00	8.78550558e-04
12	25.07	6.11718223e+00	7.71551239e-04
12	25.07	6.22719079e+00	6.82663517e-04
12	25.07	6.33917769e+00	6.17152222e-04
12	25.07	6.45317852e+00	5.60238731e-04
12	25.07	6.56922948e+00	5.01393463e-04
12	25.07	6.68736745e+00	4.45714987e-04
12	25.07	6.80762996e+00	3.92447066e-04
12	25.07	6.93005521e+00	3.42616342e-04
12	25.07	7.05468210e+00	2.96775604e-04
12	25.07	7.18155022e+00	2.59742766e-04
12	25.07	7.31069988e+00	2.29218399e-04
12	25.07	7.44217211e+00	1.98538578e-04
12	25.07	7.57600867e+00	1.68513190e-04
12	25.07	7.71225209e+00	1.40764370e-04
12	25.07	7.85094564e+00	1.14804612e-04
12	25.07	7.99213340e+00	9.27351816e-05
12	25.07	8.13586021e+00	7.72285172e-05
12	25.07	8.28217174e+00	6.70085713e-05
12	25.07	8.43111446e+00	5.81402470e-05
12	25.07	8.58273571e+00	4.86407342e-05
12	25.07	8.73708363e+00	3.98566511e-05
12	25.07	8.89420728e+00	3.19510871e-05
12	25.07	9.05415657e+00	2.43671468e-05
12	25.07	9.21698231e+00	1.96612140e-05
12	25.07	9.38273624e+00	1.71797345e-05
12	25.07	9.55147100e+00	1.46965929e-05
12	25.07	9.72324022e+00	1.19504188e-05
12	25.07	9.89809845e+00	9.56382680e-06
12	25.07	1.00761012e+01	7.29147711e-06
12	25.07	1.02573052e+01	5.36374628e-06
12	25.07	1.04417678e+01	4.11284540e-06
12	25.07	1.06295477e+01	3.44665886e-06
12	25.07	1.08207045e+01	2.97821405e-06
12	25.07	1.10152990e+01	2.40825329e-06
12	25.07	1.12133931e+01	1.87551106e-06
12	25.07	1.14150495e+01	1.45067019e-06
12	25.07	1.16203324e+01	9.33107545e-07
12	25.07	1.18293071e+01	7.71257799e-07
12	25.07	1.20420399e+01	5.85246992e-07
12	25.07	1.22585983e+01	2.99959382e-07
12	25.07	1.24790512e+01	2.64499270e-06
12	25.07	1.27034687e+01	1.14447219e-09
12	25.07	1.29319220e+01	3.52387471e-04
12	25.07	1.31644836e+01	1.57797576e-07
12	25.07	1.34012276e+01	4.75853878e-35
12	25.07	1.36422290e+01	5.65384090e-36
12	25.07	1.38875645e+01	6.20877347e-22
12	25.07	1.41373120e+01	1.13196877e-35
12	25.07	1.43915509e+01	2.73045847e-33
12	25.07	1.46503618e+01	2.81612964e-21
12	25.07	1.49138271e+01	8.51419985e-47
12	25.07	1.51820305e+01	9.24989516e-18
12	25.07	1.54550570e+01	4.03390879e-40
12	25.07	1.57329936e+01	2.69528899e-34
12	25.07	1.60159284e+01	6.37591266e-22
12	25.07	1.63039515e+01	0.00000000e+00
12	25.07	1.65971541e+01	2.03035255e-17
12	25.07	1.68956296e+01	6.62278027e-44
12	25.07	1.71994728e+01	5.29179159e-34
12	25.07	1.75087801e+01	7.93853242e-27
12	25.07	1.78236499e+01	3.74955286e-47
12	25.07	1.81441821e+01	3.70166004e-23
12	25.07	1.84704786e+01	1.03541741e-42
12	25.07	1.88026431e+01	8.00687133e-35
12	25.07	1.91407811e+01	4.27469402e-32
12	25.07	1.94850000e+01	7.73645130e-43
12	25.07	1.98354092e+01	3.70887729e-31
12	25.07	2.01921200e+01	8.72039427e-40
12	25.07	2.05552457e+01	7.44136290e-38
12	25.07	2.09249017e+01	8.90629171e-36
12	25.07	2.13012054e+01	9.55963968e-40
12	25.07	2.16842764e+01	1.28841351e-38
12	25.07	2.20742363e+01	1.06024010e-36
12	25.07	2.24712091e+01	3.40982887e-41
12	25.07	2.28753209e+01	5.91998465e-42
12	25.07	2.32867000e+01	0.00000000e+00
12	25.07	2.37054772e+01	0.00000000e+00
12	25.07	2.41317855e+01	0.00000000e+00
12	25.07	2.45657603e+01	0.00000000e+00
12	25.07	2.50075395e+01	0.00000000e+00
12	25.07	2.54572635e+01	0.00000000e+00
12	25.07	2.59150750e+01	0.00000000e+00
12	25.07	2.63811197e+01	0.00000000e+00
12	25.07	2.68555455e+01	0.00000000e+00
12	25.07	2.73385031e+01	0.00000000e+00
12	25.07	2.78301461e+01	0.00000000e+00
12	25.07	2.83306305e+01	0.00000000e+00
12	25.07	2.88401154e+01	0.00000000e+00
12	25.07	2.93587626e+01	0.00000000e+00
12	25.07	2.98867369e+01	0.00000000e+00
12	25.07	3.04242061e+01	0.00000000e+00
12	25.07	3.09713409e+01	0.00000000e+00
12	25.07	3.15283151e+01	0.00000000e+00
12	25.07	3.20953056e+01	0.00000000e+00
12	25.07	3.26724927e+01	0.00000000e+00
12	25.07	3.32600596e+01	0.00000000e+00
12	25.07	3.38581930e+01	0.00000000e+00
12	25.07	3.44670830e+01	0.00000000e+00
12	25.07	3.50869230e+01	0.00000000e+00
12	25.07	3.57179100e+01	0.00000000e+00
12	25.07	3.63602442e+01	0.00000000e+00
12	25.07	3.70141300e+01	0.00000000e+00
12	25.07	3.76797749e+01	0.00000000e+00
12	25.07	3.83573904e+01	0.00000000e+00
12	25.07	3.90471919e+01	0.00000000e+00
12	25.07	3.97493984e+01	0.00000000e+00
12	25.07	4.04642331e+01	0.00000000e+00
12	25.07	4.11919231e+01	0.00000000e+00
12	25.07	4.19326995e+01	0.00000000e+00
12	25.07	4.26867977e+01	0.00000000e+00
12	25.07	4.34544572e+01	0.00000000e+00
12	25.07	4.42359219e+01	0.00000000e+00
12	25.07	4.50314402e+01	0.00000000e+00
12	25.07	4.58412647e+01	0.00000000e+00
12	25.07	4.66656526e+01	0.00000000e+00
12	25.07	4.75048660e+01	0.00000000e+00
12	25.07	4.83591715e+01	0.00000000e+00
12	25.07	4.92288403e+01	0.00000000e+00
12	25.07	5.01141489e+01	0.00000000e+00
12	25.07	5.10153785e+01	0.00000000e+00
12	25.07	5.19328153e+01	0.00000000e+00
12	25.07	5.28667509e+01	0.00000000e+00
12	25.07	5.38174820e+01	0.00000000e+00
12	25.07	5.47853105e+01	0.00000000e+00
12	25.07	5.57705441e+01	0.00000000e+00
12	25.07	5.67734956e+01	0.00000000e+00
12	25.07	5.77944838e+01	0.00000000e+00
12	25.07	5.88338329e+01	0.00000000e+00
12	25.07	5.98918732e+01	0.00000000e+00
12	25.07	6.09689408e+01	0.00000000e+00
12	25.07	6.20653779e+01	0.00000000e+00
12	25.07	6.31815328e+01	0.00000000e+00
12	25.07	6.43177601e+01	0.00000000e+00
12	25.07	6.54744208e+01	0.00000000e+00
12	25.07	6.66518823e+01	0.00000000e+00
12	25.07	6.78505188e+01	0.00000000e+00
12	25.07	6.90707110e+01	0.00000000e+00
12	25.07	7.03128465e+01	0.00000000e+00
12	25.07	7.15773200e+01	0.00000000e+00
12	25.07	7.28645333e+01	0.00000000e+00
12	25.07	7.41748952e+01	0.00000000e+00
12	25.07	7.55088220e+01	0.00000000e+00
12	25.07	7.68667375e+01	0.00000000e+00
12	25.07	7.82490732e+01	0.00000000e+00
12	25.07	7.96562682e+01	0.00000000e+00
12	25.07	8.10887695e+01	0.00000000e+00
12	25.07	8.25470322e+01	0.00000000e+00
12	25.07	8.40315196e+01	0.00000000e+00
12	25.07	8.55427034e+01	0.00000000e+00
12	25.07	8.70810636e+01	0.00000000e+00
12	25.07	8.86470890e+01	0.00000000e+00
12	25.07	9.02412770e+01	0.00000000e+00
12	25.07	9.18641342e+01	0.00000000e+00
12	25.07	9.35161760e+01	0.00000000e+00
12	25.07	9.51979275e+01	0.00000000e+00
12	25.07	9.69099227e+01	0.00000000e+00
12	25.07	9.86527057e+01	0.00000000e+00
12	25.07	1.00426830e+02	0.00000000e+00
12	25.07	1.02232860e+02	0.00000000e+00
12	25.07	1.04071368e+02	0.00000000e+00
12	25.07	1.05942939e+02	0.00000000e+00
12	25.07	1.07848167e+02	0.00000000e+00
12	25.07	1.09787659e+02	0.00000000e+00
12	25.07	1.11762029e+02	0.00000000e+00
12	25.07	1.13771905e+02	0.00000000e+00
12	25.07	1.15817926e+02	0.00000000e+00
12	25.07	1.17900742e+02	0.00000000e+00
12	25.07	1.20021014e+02	0.00000000e+00
12	25.07	1.22179416e+02	0.00000000e+00
12	25.07	1.24376634e+02	0.00000000e+00
12	25.07	1.26613366e+02	0.00000000e+00
12	25.07	1.28890322e+02	0.00000000e+00
12	25.07	1.31208225e+02	0.00000000e+00
12	25.07	1.33567813e+02	0.00000000e+00
12	25.07	1.35969834e+02	0.00000000e+00
12	25.07	1.38415053e+02	0.00000000e+00
12	25.07	1.40904245e+02	0.00000000e+00
12	25.07	1.43438201e+02	0.00000000e+00
12	25.07	1.46017727e+02	0.00000000e+00
12	25.07	1.48643642e+02	0.00000000e+00
12	25.07	1.51316780e+02	0.00000000e+00
12	25.07	1.54037990e+02	0.00000000e+00
12	25.07	1.56808138e+02	0.00000000e+00
12	25.07	1.59628103e+02	0.00000000e+00
